0,1,2,3,4,5,6,7,8,9
3.859326981717678e-06,0.0,4.3575380624713997e-16,1.7705834475983702,0.9684573550919785,0.004276122035739897,2.7248803155451755e-10,4.7267297787941556e-07,1.0118491587661762,0.0
3.835254767928746e-06,2.3716124392526396e-06,2.7999408746857428e-15,0.0,2.3718855595072267e-07,0.004428315193215174,2.886750176236044e-10,0.4544412812531927,1.8492517170898692,0.044541580537783176
0.02285880213598896,3.4968323524622633e-06,2.853535146708739e-15,0.0,0.0,0.004405045256225727,2.992062166590472e-10,0.0,2.345411075007841,0.4167525426478159
4.758375397831162e-06,0.0,2.6900370524814795e-15,0.0,0.0,0.0013314505862860612,3.5669741984192584e-10,0.7538115219364883,3.0100164564676124,0.040000433350902684
5.683110777295721e-06,0.0,2.6858791248015304e-15,7.208258400703391e-07,0.0,0.0013325000098574973,3.580757228538843e-10,0.7475525325850004,3.0009090316325944,0.05027514476413956
4.3865343834981114e-06,0.0,2.688637415153136e-15,0.0,0.0,0.0013311310677198154,3.5597212294036687e-10,0.7554650132444556,3.01121739856533,0.03767071337713838
0.04687784367935031,2.0456412601180523e-08,2.592055546004906e-16,5.276209813438077e-06,1.750497984040163e-06,0.0036337298174351526,3.4945582162180685e-10,0.0,4.079328745924972,0.7092100501181022
9.22348684877101e-06,2.432498349397672e-07,1.6859486926166448e-16,2.1797071274526826e-06,5.699354786911638e-06,0.0036699558625268632,3.2748415657343364e-10,0.7917218889602003,3.19088220725644,0.0697692365640293
1.178542374465558e-05,1.328095801582003e-07,1.5668406158723872e-16,2.253172018840471e-06,4.7467968226332695e-06,0.003667715471249071,3.2899033227483565e-10,0.7846630375600232,3.1851686141575857,0.07990240526282362
0.06440811286702833,0.0,2.4271989385789656e-15,9.464518730021888e-06,0.0,0.003529620341936297,3.099794083453216e-10,3.2571597069858926e-08,0.0,2.741510794166176
0.0652252925419057,6.383790966058793e-06,2.4550346523206007e-15,2.150307070437125e-06,0.0,0.0035277257362479613,3.0853831227164225e-10,3.321672954037711e-07,0.0,2.740206984334564
0.0641379117575549,1.2437492773382542e-05,2.4654659590357948e-15,3.648127989299534e-06,0.0,0.003537892362438952,3.1534859087903944e-10,0.0,0.0,2.740414094856968
0.043061482926876435,2.211015563849625e-05,1.4501775089605459e-15,1.1258046330209853e-07,0.0,0.004899937357626304,3.483296351525564e-10,0.0,0.0,1.87135932974492
0.04566695609725878,0.0,2.716810014344136e-15,3.567896248438376e-06,0.0,0.0036101483374134007,3.386449723526111e-10,0.0,4.099846456219635,0.700880639036387
0.04711244601040332,1.5521550227080796e-05,2.505584528372444e-16,0.0,3.968400732679443e-06,0.0036864585477519277,3.6757786118460144e-10,0.0,0.0,2.009324770178334
0.04816813436987044,0.0,3.083429333475786e-16,0.0,0.0,0.0036340219781918286,3.5096286587401365e-10,0.0,4.083040327748418,0.705770316884361
0.04812337409856548,0.0,2.977352621081868e-16,0.0,0.0,0.003630237103220676,3.4939404195667617e-10,0.0,4.07284598834304,0.7090330260139462
0.0280730141375996,0.0,2.7135750716737115e-15,1.1912585770188742e-05,0.0,0.00439787600943504,3.7409081975672477e-10,0.0,0.0,1.4324364778673562
0.05139125566236923,1.219986715579149e-05,2.5992150737521737e-15,0.0,2.9357222373488236e-06,0.0001022978596572241,3.081403201160385e-10,0.0,0.0,2.2981932623900345
0.05061291393304492,2.0683108265273264e-05,2.6013055355360453e-15,0.0,3.7976379022567153e-06,0.00010319021498804032,3.0998716988209537e-10,0.0,0.0,2.2983409073130816
0.05115218962705495,1.843838610231878e-05,2.5981135590364443e-15,0.0,4.177862390292703e-06,0.00010143392951741625,3.084045520128531e-10,0.0,0.0,2.2982379840366347
0.05185161070933211,0.0,2.580958257138076e-15,0.0,4.6620727735227074e-06,9.402534172961697e-05,3.0220468732791236e-10,0.0,0.0,2.2981056204399644
0.021859902823068968,1.0290952316640749e-05,2.9575659649798876e-15,0.0,1.4027603925642803e-06,0.001486792413398597,4.264453558224903e-10,0.0,2.3517346783710416,0.41219471783983963
0.020757268891276257,1.903033608260193e-05,2.9630195028055825e-15,0.0,0.0,0.001494885713526783,4.3212899361763334e-10,0.0,2.367027102900835,0.4075235733437789
0.02167659102533399,1.6866687149118494e-05,2.9655109425951506e-15,0.0,1.817339771777189e-06,0.001488272422430304,4.2742988282878313e-10,0.0,2.3613532993732353,0.4091586989687271
0.020584472697769616,2.5809272742067232e-05,2.9750961760082653e-15,0.0,8.600679710916847e-07,0.0014992686916911345,4.3429606779272443e-10,0.0,2.384191005183151,0.40207681536833756
0.024776527125521988,1.865515211622179e-05,3.8539506904160274e-16,0.0,3.5458936566647515e-06,0.004449251142528142,3.994510994868301e-10,0.0,0.0,1.1623399710630098
0.023839906068078745,2.5578032691343435e-05,3.937041475930929e-16,0.0,3.065950775621911e-06,0.004454190846653862,4.0274926132121826e-10,0.0,0.0,1.1625184433650912
0.023286745050342318,2.4202869727421314e-05,3.9473454234689687e-16,0.0,3.291101380813111e-06,0.004456248766132757,4.0463540384732393e-10,0.0,0.0,1.162624048205848
0.0,0.0,2.783876094351531e-15,0.0,7.051486341458922e-07,0.004423475908733973,3.688692224685617e-10,0.45565503494774295,1.8539071487853422,0.03889851658046794
0.06965674010583149,2.0109155104904462e-05,1.2128271194057666e-15,3.238936910414752e-06,0.0,0.0023305222364964568,3.205792297468885e-10,0.0,0.0,2.877812702817492
0.07031829704211585,2.216536278793209e-05,1.2087607232774384e-15,3.0775480720874173e-06,0.0,0.0023319000995697375,3.199941343356873e-10,0.0,0.0,2.877686315350006
0.07077406893258142,2.13947953779009e-05,1.203746705463048e-15,3.0702427490812095e-06,0.0,0.002329832198101439,3.189563936299317e-10,0.0,0.0,2.87759937325078
0.06951223330732466,1.155415768372385e-05,2.407387198431206e-15,7.722933102697185e-06,0.0,0.0023226366073479704,3.150377397530309e-10,0.0,0.0,2.8719504597016954
0.008641948219456285,0.0,2.9405825019231314e-15,0.0,2.518539580565552e-06,0.003383989534905359,1.9339556686420233e-10,0.0,0.0,0.7312507995776374
0.008501106390059762,5.0779349439068355e-06,2.957055414942699e-15,0.0,3.754360381396631e-06,0.003386337345495919,1.954805071424292e-10,0.0,0.0,0.7312768423398744
0.044711919340477295,0.0,1.8518905652410713e-16,0.0,0.0,0.0031046248981307077,3.687424395809127e-10,0.0,0.0,1.880238522637389
0.043419990101667694,0.0,1.9041288688168177e-16,0.0,0.0,0.0031060668667254546,3.7015349076736744e-10,0.0,0.0,1.8804851381079288
0.0,3.2409576742523357e-06,1.4337637924051294e-15,5.836189267434842e-06,0.0,0.0036539721395910532,3.1473440667633087e-10,0.8158596867450553,3.25429741784992,0.03949766203614211
0.0,0.0,2.6488029670311747e-15,6.907046507940133e-06,0.0,0.003646064288296842,3.116905077158546e-10,0.8129092990789476,3.2541475047350934,0.04301782402424071
0.049890880608694725,0.0,2.7549536768947964e-16,2.5382576771893013e-06,0.0,0.004201415914467622,3.3418696270320056e-10,0.0,4.101255772313959,0.6996261953902249
0.04882757148248133,1.3457061616212787e-06,2.841694483349712e-16,3.513236738092749e-06,0.0,0.004207302576887651,3.378303454436636e-10,0.0,4.110787579246042,0.6967861354742915
0.0457748908506882,0.0,2.713123641272449e-15,4.209154359226689e-06,0.0,0.004191292095040014,3.287285817321767e-10,0.0,4.107970104925709,0.6982666826900598
0.047186610145862215,0.0,2.8402391667761893e-16,4.837321670041065e-06,0.0,0.004211227852878807,3.4023508294949395e-10,0.0,4.119063150189478,0.6944574567302506
2.089153793636351e-06,4.545336067047555e-06,2.735292465126408e-15,0.0,1.7250356064227105e-06,0.003190076606443012,3.637760211730593e-10,0.5723342960465035,2.3010473247062326,0.02954157942445119
0.04136155030262638,3.780907584472976e-06,2.7304027689865333e-15,0.0,1.7180560286235707e-06,0.0030546895804266683,3.4894659625366925e-10,0.0,3.813753801357537,0.653856932221515
2.7939644655073753e-06,7.323534115689567e-06,2.6377668713929765e-15,0.0,3.3345545680404447e-06,0.003090646187597464,3.309673933859741e-10,0.7541920835500571,3.001186396744612,0.03332149401676225
0.0424126988690082,2.2655699751325876e-05,8.443371162008041e-16,0.0,3.2694051027201174e-06,0.0031259155525474726,3.780125645744376e-10,0.0,0.0,1.8710514821163275
0.0,0.0,2.5476421559314295e-15,0.0,1.8724034609123057,0.004524838241252501,2.9266636264654767e-10,1.0547539360295068,1.6064472287141078,0.0
0.055664179827755976,0.0,2.5068236532896428e-15,5.42613561797171e-06,1.6226007496214374e-06,0.004740886647519712,3.0566738693132236e-10,4.259188768744114e-08,2.5064525436880754e-07,2.452489060461931
0.05610715644070035,3.9240144123812735e-06,2.5080335241970717e-15,4.756311733679472e-06,2.161487693394744e-06,0.004741178058892307,3.0645736921949255e-10,0.0,0.0,2.4524043251239593
0.056095667296359286,9.938619760338265e-06,2.4935909175683475e-15,5.769673861834916e-06,0.0,0.004740929072485537,3.0832236255637004e-10,3.639274883063127e-08,0.0,2.4524065970037827
1.2469366010795979e-05,1.778267386826777e-05,3.1535571774630253e-16,0.0,0.0,0.0049907860964752224,3.597057852701582e-10,0.567084110774156,2.3028464629992613,0.034285011352179436
0.03116993489275636,2.405197973190871e-05,3.329279751863456e-16,0.0,1.973558715574355e-07,0.005008694238322516,3.8946467340279546e-10,0.0,0.0,1.4309864040529838
8.723622305871941e-06,6.17620327747909e-06,3.012134474428583e-16,0.0,0.0,0.004984299159000815,3.5352892732195966e-10,0.5690717592875684,2.2897958534938665,0.0361126865253745
8.124072617014723e-07,3.1177633291259495e-06,2.7334768693213522e-15,1.7442455389977885e-07,0.0,0.0049703075870963665,3.468494694485546e-10,0.5650673076046605,2.292046990325154,0.04010821927444496
0.06346537397518308,0.0,2.490597447597351e-15,1.1301054936023185e-06,0.0,0.0011561124223023514,3.4546214424147275e-10,0.0,2.539229353758299e-08,2.7360918251559805
0.0669516477527944,0.0,5.724183569187762e-17,0.0,0.0,0.0011743189630800722,3.5313274363453525e-10,0.0,0.0,2.735428102940863
0.06645188999898623,0.0,5.994365144555087e-17,0.0,0.0,0.0011780583155022151,3.546299136630883e-10,0.0,0.0,2.735523500153157
0.0664005499768059,0.0,5.4528761621441866e-17,0.0,0.0,0.0011780561093109802,3.549149630165519e-10,0.0,0.0,2.7355333033403832
0.0,1.825299960009282e-06,4.977932577406048e-17,2.9311569828611598e-06,2.0809548302543135,0.0020777791405546253,3.100248397511956e-10,1.2653145832411872,1.9050103659843596,2.8718002958115472e-08
0.06732443556013964,2.8391875784015227e-05,2.449337069799942e-15,0.0,5.068267908455601e-07,0.0023012696841990623,3.196745061379644e-10,0.0,0.0,2.872368766211523
0.07238276117039918,2.3676345659754703e-05,1.0460081616336623e-16,1.0367656064769724e-06,4.93952752140476e-07,0.002238833305249236,3.019713354807391e-10,0.0,5.865897326576736,0.9989397786105126
0.06923376487393493,2.187505141179001e-05,2.5334174785703996e-15,1.3086146242639604e-06,0.0,0.0022224283086579154,2.9390153258193885e-10,2.8838824316848686e-08,5.864354562319719,1.0000321085291506
0.043081345061990746,0.0,2.8141452828746496e-15,0.0,1.748689670704433e-05,0.00305609764909618,0.0,0.0,3.805371041839679,0.6534704569648734
0.03562555369591296,0.0,2.866407836898692e-15,0.0,1.5604700334302942e-05,0.003136703950038316,0.0,0.0,3.2489911014298953,0.5620570813838451
1.4133514845671204e-05,0.0,2.7890137368159646e-15,0.0,0.8113389185167403,0.0030914097189717695,0.0,0.8354076591609743,0.9882902772646704,0.0
1.5232139980200365e-05,0.0,2.786189386160824e-15,0.0,0.7527897084826295,0.00310022233105996,0.0,0.8525554588924088,0.9944760685880879,0.0
0.04108226097736152,1.9816111972159244e-05,1.5058350621847956e-15,0.0,0.0,0.0049181949086635575,3.6005710201875093e-10,0.0,0.0,1.8717372937027799
0.04101476600195854,2.0814578453651147e-05,9.047204140315279e-16,0.0,7.606022427772024e-07,0.004926215035676289,3.639760271056041e-10,0.0,0.0,1.871750179360931
0.041685898584802386,1.748480944086434e-05,8.950755554458957e-16,0.0,0.0,0.00492412964942399,3.6280208181543773e-10,0.0,0.0,1.8716225976857384
0.04152606531947132,0.0,1.464946640246342e-15,1.0504946284243757e-06,0.0,0.004906279321679321,3.5271751616257877e-10,9.430053259264037e-08,7.48640022000566e-07,1.8716533893348173
0.04075786742313649,1.8239066614414268e-05,2.6995110600932337e-15,0.0,0.0,0.00017650811631841077,4.080361299274816e-10,0.0,0.0,1.886735457445019
0.04163168322832566,0.0,2.637717262478644e-15,3.193221622360629e-08,0.0,0.0001641093882252018,4.000059183399947e-10,1.0770932080903634e-07,1.4130733414923773e-06,1.8865694155295245
0.04144319306511753,0.0,2.6372378294154287e-15,2.8457760297084623e-06,0.0,0.0001685317334079152,4.034816352125692e-10,0.0,0.0,1.8866052077555717
0.042295812101655075,0.0,2.6334737859414707e-15,1.5838980108301727e-06,0.0,0.00016480659000551721,4.0070653024593305e-10,0.0,0.0,1.8864427970285391
0.06461159729986747,1.4349141076845402e-05,2.438881969493198e-15,9.306672858415677e-07,0.0,0.0011509582821740535,3.380142592408459e-10,0.0,0.0,2.740324375566765
0.06422372810706085,5.811265888874071e-06,2.4356851568924572e-15,3.5696256014231735e-06,0.0,0.0011503857773809065,3.3785063707632913e-10,0.0,0.0,2.7403983133588996
0.06773277752442416,8.548018517832848e-06,4.957615383212632e-18,6.955220337434764e-07,0.0,0.0011644072444526347,3.445440671106236e-10,0.0,9.582468606023906e-08,2.7397304850594093
0.0672289607516808,8.625187991506222e-06,4.449325713065312e-18,3.013475601456711e-06,0.0,0.001167204656499628,3.4712124488552575e-10,0.0,0.0,2.7398260532718917
0.04745864193673473,2.3190463261489586e-06,2.7341141354243518e-15,1.9024179593652648e-06,0.0,0.0036019720653363138,3.357036295395237e-10,0.0,4.104220035429828,0.719537120562549
0.06574936122383553,1.3134715123249898e-06,2.515692826680351e-15,0.0,0.0,0.0023254131450124974,3.280154171411332e-10,0.0,0.0,2.7360868637200215
0.046352672970653895,8.396529679661743e-06,2.755174374129782e-15,0.0,0.0,0.00419528826064175,3.3078295267007344e-10,0.0,4.071756188967171,0.7078497327706449
0.04680051277897113,0.0,2.6998166612857435e-15,7.136072243299822e-06,0.0,0.004186743947852076,3.279129665515241e-10,0.0,4.077852615388337,0.7058168923675765
0.047739147508923684,0.0,2.699755856431698e-15,7.25985811250078e-07,0.0,0.004176911448221296,3.198661753417432e-10,2.908046707964349e-07,4.101182219878567,0.698192031779243
0.022807402725093618,2.096069369916235e-05,2.8425420892836384e-15,5.686837397062001e-07,0.0,0.0009202742289994911,4.280520820720784e-10,0.0,0.0,1.1599867040972047
0.057250005910115156,1.1418458135263094e-05,2.845328647482306e-16,0.0,0.0,0.002400481491962647,2.6806153041563214e-10,0.0,4.653582135446937,0.8187791549200433
0.05771657924402049,8.851474919605165e-06,2.8007711935158383e-16,0.0,0.0,0.0023989770007078384,2.671121474536382e-10,0.0,4.648363029935847,0.8203562777619716
1.9370063640430686e-05,3.277874799628628e-06,1.6196804940804075e-16,0.0,3.9656201213617933e-07,0.0024340903930552106,2.4049404157015876e-10,0.901194345960366,3.640885335672614,0.09211217411678507
0.05694495198482764,1.08787120247004e-05,2.8222341936198257e-16,0.0,0.0,0.0024041231061621773,2.707050583339205e-10,0.0,4.641379927005757,0.8227325148090765
0.04522140683243796,0.0,2.6384577504744922e-15,0.0,0.0,0.0042381299487976925,3.4513711406650867e-10,0.0,7.89244362407846e-07,2.0116973741923316
0.04494196516476349,0.0,2.641143142338168e-15,0.0,0.0,0.004237836515521605,3.44875742168656e-10,0.0,1.4298120577246268e-06,2.0117505115705243
0.045523689515353544,0.0,2.621224054171406e-15,8.658382736374051e-07,0.0,0.0042390080059165,3.444298105074731e-10,0.0,1.4082138312844995e-06,2.0116392482737084
0.04501175315286621,0.0,2.6239131395976686e-15,1.1082924495088812e-06,0.0,0.004240853882739033,3.463673666282804e-10,0.0,1.7808395170059975e-06,2.011736783657755
0.0,0.0,2.5963197071830503e-15,5.405699695179897e-06,0.0,0.004832124370924877,2.9291908631220165e-10,0.7950464598455556,3.2472512574795966,0.06624716307961646
2.007610260765495e-06,8.83602377918595e-08,2.597031351974375e-15,7.701083685022953e-06,0.0,0.004834303346989534,2.966007509611346e-10,0.7856291829835828,3.2413421801173596,0.07921811415057976
0.04576032006936083,6.049879464145976e-07,2.5732471756871596e-15,1.2502772004461353e-05,0.0,0.004850739774751295,3.339860297235323e-10,0.0,0.0,2.029974951036821
0.04434531689530984,1.851441949070177e-05,2.6060517217999845e-15,5.873446887182627e-06,0.0,0.004857034231648302,3.3813716337440266e-10,0.0,0.0,2.0302455600033547
8.71283105342801e-06,1.1635596697411658e-05,7.420440251700032e-16,3.216515493165245e-06,0.0,0.0006711702440629479,2.482385234541099e-10,0.9000910000971603,3.667941008714705,0.08477493808536173
2.2961464482121045e-06,2.1578046582483258e-05,2.5888190335087183e-15,0.0,4.809185917331824e-07,0.0006579938628134607,2.4063850214829496e-10,0.915113299719883,3.682338222826809,0.062495491100633356
8.429477067211255e-06,2.4747867378166313e-05,1.540457288164141e-16,0.0,2.532738145298839e-06,0.0006731023711939131,2.4833989204742134e-10,0.9186902400771422,3.676699774454891,0.060083989042235525
1.0237082355335474e-05,1.3479506788397332e-05,1.334888891630226e-16,2.9548103890924502e-06,0.0,0.0006782123489208194,2.5210864515327174e-10,0.9026977584902599,3.6658750002621594,0.08236585282956477
0.07281726956837405,3.4240147247267333e-06,8.495685343077537e-17,1.2177958661011935e-05,0.0,0.004602047884114047,2.764298445854789e-10,0.0,5.857662040314711,0.9964574095164446
1.86818894330465e-06,5.9456601978229146e-06,0.0,4.425452649154708e-06,0.0,0.004650022887880259,2.4396508227261555e-10,1.1591699039290857,4.605977215721701,0.055284037410073636
1.6922311292885325e-06,4.582234504947909e-06,0.0,4.9770448680505675e-06,0.0,0.004646575845431811,2.414697050132373e-10,1.157854123787944,4.603280727213157,0.0576936683029348
0.07236965423040344,0.0,9.249494730575976e-17,9.886309050633905e-06,0.0,0.004601219652993804,2.75141850469544e-10,0.0,5.88002722686345,0.9993143996621886
0.021607894775185797,1.8546032113671936e-05,2.8851938617174188e-15,0.0,3.3445586283398148e-06,0.004992147574411249,3.7586812156645335e-10,0.0,2.3788560122860893,0.4035839859523976
0.021425467998308474,1.570286514869007e-05,2.898898439292473e-15,0.0,3.1813034996773545e-06,0.004997327170038805,3.769424348072858e-10,0.0,2.3460785646801066,0.41408201900633246
0.021947890318552116,8.374123894902002e-06,2.8845642000061288e-15,0.0,2.186837762942674e-06,0.0049970944537882245,3.769479640113061e-10,0.0,2.317987412383027,0.422950232976419
5.590888020574914e-06,1.9949926148186745e-05,2.864631087308465e-15,0.0,0.8190416530883188,0.004937175379621053,3.829351833119517e-10,0.5087667619117644,0.8087424177565227,0.0
0.0,0.0,2.655146377459808e-15,2.689585207422625e-06,1.4316820086967175,0.002926682038502298,3.57029641472008e-10,0.8878923616100746,1.3509331626509864,6.66804724128141e-08
0.043497004727715644,1.886822201440245e-05,2.7199788888781604e-15,0.0,4.621464324946021e-06,0.003040261387982232,3.5307655566581897e-10,0.0,4.095623319259576,0.7026408202153519
0.022995736193822506,0.0,2.8420745457193366e-15,4.433443122423861e-06,0.0,0.004401031420742775,3.708959006536598e-10,4.330848435118099e-07,2.3808429276893306,0.40713802883810374
0.022327491655812715,0.0,2.8456533089316407e-15,3.7475724690148535e-06,0.0,0.004404183013540144,3.720233852321359e-10,5.728474826995274e-07,2.3895405371848093,0.4044892283447222
0.021886486638701606,9.438354689941104e-06,2.817809032848517e-15,7.09209529445068e-07,9.174282577844981e-07,0.004439815479619563,3.858286043045806e-10,0.0,0.0,1.1673439374207704
0.02316854002774935,0.0,2.840557605602174e-15,4.053809648143975e-06,0.0,0.004402622111216006,3.710934340399936e-10,5.300065853968696e-07,2.382710904138655,0.40650875058073827
0.000179795179151652,2.4645460516950297e-05,1.8421610237447197e-15,0.0,0.0,0.0011482952683679643,4.901009435939743e-10,0.0,0.0,0.31305821871776307
0.04649749471009135,4.857700716086599e-06,2.674938802795628e-15,3.329043907419447e-06,0.0,0.0030226353380303377,3.428716233827743e-10,3.0749453677911414e-09,4.118314154777015,0.7022950891177384
0.04126851620994499,8.944049374009881e-06,2.6469520087099523e-15,0.0,5.241789989680842e-06,0.0031042138175766177,3.645161278698868e-10,0.0,0.0,1.8712690517282782
0.040519231244655056,1.6705798642521904e-05,2.6567450516060693e-15,0.0,6.158178365318776e-06,0.0031071723553810536,3.6791142149607607e-10,0.0,0.0,1.8714111734417755
0.041375457551031565,7.874280549388135e-06,2.710755344443078e-15,2.4243006099755073e-06,0.0,0.0030623526033260406,3.54492895781245e-10,5.618477389007982e-09,3.821561934137452,0.6513615256373597
0.04992291288491037,2.5760179767437295e-05,2.606439449756512e-16,0.0,0.0,0.0012707596458470243,3.688480090931196e-10,0.0,4.104575667189181,0.7060276263215665
0.050002193845342546,2.5257560181702232e-05,2.6043046621087885e-16,0.0,0.0,0.0012713525819846915,3.6905129891494674e-10,0.0,4.106037879666401,0.7055457718669231
5.135008817303797e-06,6.8824333672069284e-06,1.5043341644936077e-16,1.019598449083475e-06,0.0,0.0013033190484087762,3.4606596125535574e-10,0.8055195771923499,3.2227898266022796,0.04880225608595928
0.04124471932086797,1.2332307052082231e-05,2.769279078627905e-15,0.0,6.411610903159569e-06,0.0013084202996042616,3.768145507429311e-10,0.0,3.8588081866398247,0.6515592159357716
0.038179548315276084,2.0619590107468085e-05,2.719583471936739e-15,0.0,8.74861682536721e-06,0.0013669308772306509,3.9774290303852924e-10,0.0,0.0,1.8839207944477108
0.03928602791324342,2.2166122547125856e-05,2.711674876116685e-15,0.0,7.489319719593818e-06,0.001364594723501828,3.964942253110201e-10,0.0,0.0,1.8837099476768833
0.04102266799002005,7.954832933382582e-06,2.780431626233523e-15,0.0,6.441343488815444e-06,0.0013143784247798673,3.790499009714048e-10,0.0,3.817682493449258,0.6647297094108015
0.07049635644016186,0.0,2.394856770139118e-15,6.3995324120812065e-06,0.0,0.0022895605281281605,3.036942257219561e-10,5.439116610821689e-07,9.659285201129229e-07,2.888853871666914
0.06995950856061126,8.736017693735829e-06,2.539997852069972e-15,6.9972333394636316e-06,0.0,0.002220270345566116,2.8401896755684956e-10,3.776143288978603e-07,5.914546180655747,1.000961809787236
0.0691502505552982,1.4623571583074678e-05,2.425941821441647e-15,2.5475388590428643e-06,0.0,0.0023033911074536342,3.1253385716507883e-10,4.6298369200350414e-08,0.0,2.8891116976863183
0.06958877769084423,8.442312943391361e-06,2.4300204300869442e-15,7.641233029956639e-07,1.6064413163878817e-06,0.0022975483774725727,3.0790977395793586e-10,7.745559009319054e-08,0.0,2.889028270087933
0.02324419429422847,0.0,4.0652843256296856e-16,0.0,8.609043512213367e-06,0.0015323748053521597,4.449591598918726e-10,0.0,0.0,1.1649299180400148
0.07125723530134087,8.685251050515199e-06,2.650649079056654e-15,1.688696282141385e-06,5.596060374840993e-06,0.0022466217551722705,5.292763190725083e-11,0.0,5.8552535069058935,0.9922092671361459
0.058160378655366746,7.838043661353392e-07,6.777664884134976e-17,8.297983297189568e-06,0.0,0.004787153822663535,3.2304859973996787e-10,0.0,0.0,2.437220859215417
0.05797959971003111,8.304201272585871e-07,7.431657646800723e-17,8.963685136039359e-06,0.0,0.004793904374812848,3.260690951662273e-10,0.0,0.0,2.4372551765018584
0.05862879519192538,9.892782696871456e-07,7.131791091275727e-17,8.421471262500116e-06,0.0,0.004789098230440598,3.232450562637453e-10,0.0,0.0,2.437131391430022
0.0567875794388635,0.0,2.490321105581306e-15,5.185611945924594e-06,0.0,0.004761544823998137,3.067941106536781e-10,5.120390862105186e-07,0.0,2.437481761156401
0.06808793047599489,9.31807174958712e-06,2.4323754777307212e-15,1.7216094481692881e-06,0.0,0.004674551651573786,2.878375782666744e-10,2.6767427533410787e-07,0.0,2.862170187662192
0.06929031114481149,1.1782795135820779e-05,1.2273656786605302e-15,1.732920274094234e-07,7.6981824000896e-07,0.004682952066353777,2.913356344163131e-10,4.2240266943186067e-07,0.0,2.8619411616708814
0.06967166305582573,1.0867088629898306e-05,1.2308594927369978e-15,0.0,2.924476073487766e-06,0.004684316234140866,2.9175855306761185e-10,0.0,0.0,2.861868155748235
0.07043212525092947,0.0,1.2106062604501012e-15,3.223738881654766e-06,0.0,0.004680170728757819,2.891365585582957e-10,7.60203833430688e-07,3.249734687799008e-07,2.861723013966133
6.8750416028688756e-06,9.980365897686569e-06,3.0588350348723887e-15,0.0,0.0,0.003445194495426122,4.502330512106551e-10,0.0,0.5709166346195212,0.113326144247089
7.545101202867031e-08,0.0,3.0337179628750642e-15,0.0,0.0,0.0028543560763105743,4.546541132913732e-10,0.0,0.5807751989176513,0.11018122085836927
6.538268549439798e-07,7.109317315005182e-06,3.0461549397746054e-15,0.0,5.820348561106325e-07,0.002857704439376196,4.573603759767465e-10,0.0,0.5919379684663423,0.10661708123564435
0.03785742558559556,1.555369344908112e-05,3.5657522236569193e-16,1.643643814573586e-06,0.0,0.0014025401673103755,2.407985847779014e-10,0.0,3.212323567820309,0.5545268861522435
6.164608753770783e-06,9.120651772963104e-06,2.901946530706924e-16,4.0571933283765155e-07,1.7952714850121598e-06,0.0014312375202256355,2.235810576327308e-10,0.6326227132390548,2.5239173599694658,0.03679672085059457
1.1490253494951111e-05,0.0,2.60025678220167e-15,0.0,0.0,0.0036305746870754687,3.081279281620962e-10,0.7921830775546064,3.224175518731945,0.06405723161852456
0.044149720797714516,0.0,2.5782053899681294e-15,1.3101527824838248e-06,0.0,0.003652385044032021,3.5088426943649006e-10,0.0,0.0,2.017359539157863
0.04578859051960923,0.0,2.5746686937784007e-15,0.0,0.0,0.0036470597066739314,3.4617191199965297e-10,7.188422122290117e-08,0.0,2.0170469695908895
0.04568774316292646,0.0,2.5735475525581014e-15,2.3639943774480334e-06,0.0,0.0036510482551574117,3.493772290654959e-10,0.0,0.0,2.017065659979368
0.02226928483725452,2.675090398274581e-06,2.8095853703732334e-15,5.260370193387004e-06,0.0,0.0014988994206691936,4.155765020322483e-10,5.031143861856853e-07,0.0,1.150178960327905
0.02169978022473661,0.0,2.739266769962831e-15,1.1763790506596121e-05,0.0,0.0014573036347891534,8.168419000859193e-10,1.5202698471086736e-06,0.0,1.1502843513405479
0.022734527578256464,0.0,2.720492862869286e-15,1.2421814776794512e-05,0.0,0.001451417965831307,8.140692993369853e-10,1.5411634372701533e-06,0.0,1.1500866371279925
0.02215563652319376,0.0,2.7242882849826307e-15,1.2888321976909186e-05,0.0,0.0014594896079238653,8.180026941961549e-10,1.380367833413987e-06,0.0,1.1501971975751635
0.023399505215198752,1.2396478508140295e-05,4.2681686256017857e-16,0.0,1.037373633760907e-05,0.0015387439791056036,3.594002943532023e-10,0.0,0.0,1.1644679639343969
0.022416723918436958,1.187139775233131e-05,4.3332320630997086e-16,0.0,1.1058821045841881e-05,0.0015448450737819092,3.614743490590878e-10,0.0,0.0,1.148713301156814
0.0,0.0,2.96932389561262e-15,2.9540742941784046e-06,0.0,0.005152279705524802,4.051581124596594e-10,0.21839264420923452,0.9102842503554481,0.028262671757944023
0.04784674920633201,3.4640543748406157e-06,2.68455090851232e-15,5.530167021020353e-07,0.0,0.003555804389983653,7.337932909825725e-10,6.979797766346597e-07,4.142245619705188,0.7073237130544022
0.04668549630325456,0.0,2.6839666939295697e-15,1.6578071139699625e-06,0.0,0.0035606026097360186,7.363758647024819e-10,6.919684465421352e-07,4.131964632550519,0.7108271535651237
0.04250357032732467,0.0,2.6045537487903885e-15,4.316489871218654e-06,1.4368823151161668e-06,0.0013278800766136755,3.8749857478652476e-10,0.0,0.0,2.0083370354654995
